ID,ETA
K7U1D8J6,1704.6966729234102
K7U4IEV7,793.8420320416398
K7UFC5CM,930.7583075600381
K7X47F36,1455.7960833046538
K7XF1MBA,151.37262289524537
K7XF5XCG,570.9209652450431
K7YD10JR,544.6271740016475
K8033CP4,828.4115583775781
K839D40G,48.60684915113762
K84B3TQ1,1736.2282711874027
K8506EKG,2014.6700924023246
K85LBAF5,638.279163529917
K88LIONH,148.85847552535895
K88NCX00,372.9318598664869
K88O27JE,464.0697020248699
K88RVB5N,1253.1977077479726
K895U8HV,550.0744933030682
K896DHOJ,1194.848537538525
K89VP93Y,2661.3297471651963
K8AKQ9QJ,1106.3295988904404
K8FAVBZO,1991.518985371287
K8FIS8YO,583.5964582348871
K8H3T70Z,776.2430004524348
K8HLFYFC,993.5072356667869
K8J1FEAC,997.5927251428524
K8JAH3E8,530.4850950460363
K8K4MECM,617.0136670262942
K8L4TIVT,2066.94340646788
K8MCJ4HT,1219.9900112373894
K8PSFJHR,1365.2867779887424
K8SCM5DV,944.4813619540016
K8SFU182,1042.95213394122
K8SPC0RC,1247.750388446552
K8T050CD,1096.6920339725425
K8UT8T6F,1005.8684602353952
K8WLII04,2580.248494486359
K8X472SI,6.809149126775743
K8XCLFRF,248.16729663587284
K8ZR43IN,774.4621460654319
K905KWDR,1687.516665895853
K97GE97X,2030.1740011832908
K98HU7UR,1284.624549871553
K98QRQ6Z,280.1179194615129
K99XK93K,3723.5570109422124
K9B543GL,1016.2393181361767
K9BDLTRB,2193.384067945085
K9D7Z6CA,347.16184932515097
K9HQ4N2K,1405.5131359069253
K9L2PILG,577.8348705122307
K9L9RXE7,2581.2960558904783
K9RTRE8J,493.29666519979963
K9U6671S,2432.1233119438834
K9U7W0WJ,1956.9494590353486
K9UPHN9N,2504.5098049685303
K9WJNCR3,618.1659845708256
K9YDEBWC,1674.841172906009
K9YV8G5Z,683.5338161878727
K9Z1EK2I,478.63080554212877
K9ZMQJEN,851.8769338298514
KA2M0S5T,1978.633980100619
KA2TOP8R,874.5042601588293
KA3NGAHL,1892.419676541597
KA65WNCN,1415.0459446844113
KA7OOSYZ,1434.844855222267
KA8JTXXN,1019.8010269101825
KA8ZRJ1T,2806.2074893549016
KAAE75TC,144.1444492068219
KAAQQASX,1052.589698859118
KAAYLMYG,1214.123667374321
KABTKUKI,612.7186652694049
KAD4VBFQ,1589.0458939086345
KADNOSH6,155.03908780966307
KAEHK708,1963.4443397408886
KAF3V8PW,569.5591354196879
KAGO3G5L,448.77530552472746
KAHXD0SD,569.8734038409237
KAHZ4XET,907.9214689502364
KAN14AWX,697.0473583010122
KAO4SPSJ,1914.837490589751
KAO6GFNE,4021.483474273754
KAQ4FO5X,2474.340036529893
KARLJQKO,1037.5048146397994
KAVQ42NQ,2114.816962636134
KAVWVNB7,2570.8204418492846
KAYEPUY4,914.940130357836
KB0F7N0J,56.56831582244464
KB0VPHJ3,1519.2783043942861
KB0X3K4I,809.450696963018
KB32MHOP,357.32319494510864
KB40O283,1917.5611502404613
KB43NGMW,1003.040044444273
KB67BTLZ,1376.9147095744672
KB7J3IE9,2206.5833416369887
KB825LQ7,691.7047951400036
KB9DXBAD,727.740907441709
KB9S51KS,1359.2109218448502
KBAN0BRY,779.4904408052047
KBAP5YRR,1004.9256549716878
KBAROFDM,2397.2395171867092
KBD3T1CL,2828.101522700996
KBEQEZIJ,1326.7365183171505
KBESG8J8,332.0769651058324
KBG7H9V8,2776.2472331970885
KBIH9TCN,4022.6357918182853
KBL8CPFO,2928.3531490752175
KBX7QG03,163.73384746385364
KBXR29KH,1748.7990080368347
KBXSS66W,842.5536373331893
KBXZH2U9,1458.8340113766
KC061DKQ,1009.5349251498129
KC08J737,443.118473942483
KC0OJF78,1212.5523252681419
KC15UKXJ,873.8757233163577
KC1ACMFM,2587.5814243151945
KC1KZOXH,2726.1737980801836
KC1UZDGA,925.1014759777937
KC244H9K,2466.0643014373504
KC26CZFK,4303.591760403094
KC5N2TD9,1273.5203989878878
KC7JJTO3,233.0824124165543
KC8KN5R0,1940.293232709851
KC9H4RCZ,2819.4067630468053
KCAFCP1U,860.1526689223942
KCAG5OAT,1164.7835252403
KCCJ7PWO,2971.3031666441107
KCEBVZOL,789.5470302847505
KCHINKSD,478.0022686996572
KCIT90DV,2758.4386893270594
KCMLQODK,2434.427947032946
KCMR0201,560.2358389230258
KCO3GXNW,2122.0451363245575
KCP1T0W7,3897.137935604788
KCQWZ2K5,1676.8315395738357
KCS03GI6,450.6609160521423
KCSDYXPY,585.2725564814781
KCTL2I5I,1611.5684640972006
KCV9Q5GZ,1410.7509429275221
KCVE9GRP,1003.040044444273
KCWB1VW6,445.0040844698978
KCWKCBAW,183.0089772996496
KCX6R27J,2730.259287556249
KCXS5637,1256.026123539095
KD26044J,1105.0725252054972
KD4NTH5K,904.4645163166426
KD6GN7VD,1568.7232026687193
KD6UK51H,1182.068288408269
KD7TY3TQ,110.72724041541478
KD860BHU,1384.5619078245384
KD9W6YCM,576.1587722656399
KDHDWN4M,480.41165992913164
KDHV8INQ,1937.0457923570812
KDJ5ZJUB,545.0461985632953
KDKGQM04,3018.967210531541
KDKOKUWW,412.5296809421981
KDL2Q4BA,485.5447108093165
KDNNA0V2,1887.7056502230598
KDO7MBBK,299.183537016485
KDOAS91C,820.2405794254472
KDODD593,233.50143697820204
KDQMZ6IH,2895.145452564634
KDSELDOT,2090.932562622213
KDT9RF4K,3812.7044864327686
KDVKXD9F,968.3657619679226
KDVVK7WD,1380.0573937868253
KDWG652R,1294.6811393510986
KDWYHDE2,957.2616110842575
KDX1MJZA,165.30518957003267
KDXRIV0N,1375.7623920299359
KEBHIK7N,2975.702924541412
KEBLG95G,401.6350423393569
KECIKSCH,885.9226794637302
KED736U7,592.0817056082539
KEEE3HST,2234.657987267387
KEEUTPEB,2031.74534328947
KEEZ1WS7,2035.3070520634756
KEG9352Z,2496.967362858871
KEMLM71M,2667.1960910282646
KEMZ8BP8,991.9358935606078
KENAB2XA,1235.4939200183555
KEO8WBRE,1312.4896832211275
KEOV7ZDN,2056.4677924266866
KETJ4CV5,1564.532957052242
KEUXPJBT,67.04392986363808
KEXJ012Y,423.1100511238035
KEXVID4N,592.3959740294897
KEXX4JUV,2550.078726047722
KEY3104K,2024.5171696010464
KF1GN9P5,993.1929672455511
KF1GZUXS,262.309375591484
KF2G9PZC,1071.4458041332662
KF2SDS01,3389.699191449377
KF68N80P,1979.2625169430908
KF789QIM,530.4850950460363
KF8KKMDQ,1661.956167635341
KF8SVYHI,2885.612643787148
KFA8107R,3643.732831948318
KFDQUWZD,1296.2524814572776
KFDS0YEJ,3358.0628370449726
KFF9UAOL,594.2815845569045
KFFPQS60,1164.7835252403
KFGRB64C,1477.8996289315721
KFJX3VKB,2258.961411842956
KFKAZMWE,1370.838853430575
KFKC94GW,2124.34977141362
KFKOUAYG,924.2634268544982
KFMH3TJZ,523.5711897788486
KFMJJ4OO,2275.9319065896893
KFPSPLGI,2468.264180386001
KFQE094Q,3474.34215290222
KFQYGD2O,635.3459915983829
KFRI8V13,568.7210862963925
KFU9MRZF,3973.1908935438523
KFWPJWEW,1438.4065639962728
KFYP1MG3,941.3386777416436
KFYV4R0Q,1746.0753483861245
KG29KJZP,1472.4523096301516
KG29YX6O,54.78746143544175
KG2UE19Y,2217.6874925206534
KG60IX74,2028.4979029366998
KG65CM2U,1755.7129133040223
KG696TJJ,1850.3077080959993
KG9GVGRF,150.95359833359763
KGAWAWHB,853.4482759360304
KGB3CSRR,215.06435626570155
KGB9R8HX,1938.0933537612004
KGDKX50U,1175.468651562317
KGEIZ1ON,167.08604395703554
KGFST0QG,3805.266800463521
KGGDATGX,2543.8981137634178
KGHI4A80,159.54360184737627
KGIMYM6C,1944.4834783263284
KGITYDYT,110.72724041541478
KGJOIZW3,937.0436759847543
KGLTIEHH,1686.7833729129695
KGMC4F8U,2595.961915548149
KGN2APAB,937.7769689676378
KGRGIOKR,661.5350267013664
KGRJ96DX,561.2834003271452
KGRSP3BX,632.7270880880844
KGSPBDBN,468.0504353605234
KGTMLTM0,2305.7874066070904
KGUD3VTW,1904.3618765485576
KGUXBGXK,843.3916864564848
KGUXJ6ZJ,1391.9995937937858
KGW0YL00,688.4573547872336
KGXJ5QJ4,871.780600508119
KGY2GT5O,566.311695066918
KGZ0IHR4,2956.008770143968
KH2MPE65,642.4694091463944
KH6OZDJ9,963.3374672281498
KHBL3C3T,1460.0910850615433
KHC0RZ50,1348.8400639440688
KHDIWOHT,1197.6769533296472
KHDXIAQQ,375.2364949555494
KHFXNNIG,602.5573196494473
KHHAY1PR,2016.974727491387
KHIS74UP,2966.2748719043375
KHJ040WF,910.5403724605347
KHJRDZ4X,123.82175796690659
KHKO5IE6,1107.2724041541478
KHP0HPEG,1474.5474324383902
KHPQJE9C,1701.4492325706403
KHQAAKI0,1249.0074621314952
KHRS2331,1659.127751844219
KHRTYWSB,976.6414970604654
KHRYJOMK,1426.569120129724
KHTRYQKW,1585.5889412750407
KHTZ46KU,2863.090073598582
KHXMJ8KA,1363.0868990400918
KHY1EZXK,727.6361513012971
KHZRPUUQ,3722.5094495380927
KHZYSHD6,666.2490530199035
KI1TJRE7,2115.7597678998413
KI3SF34M,747.5398179795646
KI64G6H2,3544.8430353994518
KI69VFMP,974.1273496905791
KI6AUHJP,137.2305439396342
KI7NHKXV,3285.466831739502
KIA1684X,725.6457846334704
KIAUEWCC,527.2376546932664
KID52T0Z,535.1991213645734
KIDCYG6V,2077.1047520878374
KIE86A22,4400.281678003309
KIEB6CMK,77.83381232606735
KIEORD22,1324.7461516493238
KIF521EV,2289.026424141181
KIH2UVUA,1467.5287710307905
KIJNLU2L,1920.1800537507595
KIJTL0GV,677.8769846056282
KIKE9QDF,192.54178607713564
KIN9J0BQ,1817.8333045682996
KIO11FKB,97.7374790043349
KIOIRJ6E,390.00711075363216
KIPO8Q29,1064.7414111469025
KIQ1HSJF,1356.382506053728
KIQFZZ62,857.2194969908601
KIQKF6D1,1088.9400795820593
KIQM86UY,57.825389507387854
KIRHBNMG,151.37262289524537
KIRQHY70,2416.0956224608576
KISPX2MX,493.08715291897573
KIT52J64,231.51107031037526
KIU0JYDE,1505.450493859911
KIUUV3VO,483.44958800107776
KIV312EO,2512.6807839206613
KIVUHXCW,4187.417200686258
KIYN5ZMG,79.19564215142249
KJ4UVZRN,102.03248076122422
KJ6EFJL3,69.87234565476032
KJ9D6CGL,1813.1192782497626
KJ9FBZH8,1266.0827130186406
KJAS2T8G,393.9878440892857
KJC4AMEA,628.8511108928428
KJGWPGFU,1160.1742550621748
KJHH4FSH,3961.4582058177157
KJJXID7Q,1740.2090045230561
KJKTLEDB,3034.9949000145666
KJPZNUGN,3149.493361484811
KJQM5A4W,1386.866542913601
KJRPUS7I,1286.7196726797915
KJSP0P3A,2789.0274823273444
KJSWR988,3159.7594632451805
KJTHPD4F,208.67423170057356
KJUCJEC8,1202.7052480694201
KJV2UYGR,1213.2856182510254
KJWCZ93H,1932.331766038544
KJWI2L69,1250.0550235356145
KJWYGLUL,2171.2805223181667
KJXHZ17W,809.1364285417822
KJXTB928,1508.383665791445
KJZ6SM8Z,372.4080791644272
KK1XSM1G,1146.4512006682112
KK4EY0N6,220.0926510054744
KK5E8JB2,204.79825450533198
KK742AXW,1916.9326133979896
KK86CU1L,1812.490741407291
KK86NC8N,932.8534303682768
KKA2V8L3,2950.7709631233715
KKBBDK8I,2961.4560894453884
KKBNI6J7,1559.9236868741168
KKC7XSUD,2677.1479243673984
KKCRHM02,1883.6201607469945
KKG35L66,1668.8700729025288
KKGDSLUO,2080.6664608618435
KKINBWQP,1217.161595446267
KKIOXLX2,746.5970127158573
KKIU4OWX,1927.5129835795951
KKOGKVMK,1728.3715606565074
KKQYBM1G,2789.5512630294043
KKRIASMZ,1398.5992306397377
KKS3OY4F,428.3478581444002
KKS6BM5P,2624.979366442255
KKV4KP8D,3753.5172671000255
KKXZTEJ0,2211.0878556747016
KKY3BPEV,457.6795774597419
KKYH5G23,750.1587214898631
KKYX3NSX,1058.1417743009506
KL0BCP2G,2020.7459485462168
KL27HP9G,1092.816056777301
KL4N8D9A,1149.8033971613931
KL4X5ZT6,287.7651177115841
KL59513R,801.3844741512991
KL6Q715S,1115.1291146850429
KL6ZP6DX,1258.7497831898052
KL7P9GKQ,745.8637197329738
KL8R4YAF,2165.833203016746
KLAPJHKQ,586.1106056047736
KLB0B9DH,191.59898081342823
KLCSC03I,1366.2295832524499
KLF6XLIM,495.0775195868025
KLFYY471,1748.9037641772468
KLKVGIAL,154.09628254595566
KLOPG9AI,1804.215006314748
KLQ4R7S1,963.5469795089737
KLR02LK7,2259.4851925450157
KLRS1VUN,161.21970009396722
KLS340J9,470.4598265899979
KLUFZS09,1810.709887020288
KLV3LUTJ,3905.2041584165067
KLVG6ZS2,2074.3810924371273
KLZSK421,269.74706156073137
KM2BKEXA,965.0135654747407
KM2CBYXO,1506.3932991236184
KM45IJ20,2622.3604629319566
KM497ZK5,1082.3404427361074
KM4K93FN,2971.82694734617
KM4K9ZMU,1663.422753601108
KM5QZT8G,1671.803244834063
KM6GWJSW,3015.615014038359
KMAWQW3M,2245.1336013085806
KMBGIBH7,1400.7991095883883
KMCXSJTH,502.20093713481407
KME4QVV5,980.622230396119
KMFPM73W,141.94457025817127
KMFSJC1M,875.7613338437725
KMHIBB7C,2267.7609276375583
KMIOMDN1,2520.642250591968
KMLC5FRJ,549.7602248818323
KMLIS8ET,804.2128899424213
KMM8CTW1,2001.8898432720684
KMMITCRH,63.90124565128005
KMNIWW7X,1207.628786668781
KMNKRZYS,713.1798039244502
KMO7AEQI,369.7891756541288
KMOIMHQ4,1188.8774375350447
KMPZG2SP,782.1093443155031
KMQHXTHQ,1570.818325476958
KMQLWVP5,2609.161189240053
KMR1SKHW,508.0672809978824
KMRPBAER,1346.2211604337704
KMTLY59X,283.88914051634254
KMTR74N0,1588.9411377682227
KMUJQ1HH,1006.8112654991025
KMWEGSQZ,530.2755827652124
KMWKE72I,211.50264749169577
KMZ9HXJK,2368.4315785734275
KN0G9Y4I,1486.4896324453507
KN6LJ7ZL,2243.4575030619894
KN7GX518,1591.2457728572851
KN8IJHB1,1152.6318129525155
KNB9DKUH,198.8271545018517
KNCEX6HR,826.1069232885155
KNF222R5,3795.1054548435636
KNFHQJ2C,896.9220742069833
KNH8Z0LU,230.77777732749172
KNIF57VR,474.1262915044156
KNIRJBAS,797.9275215177051
KNJWEZ40,166.98128781662362
KNLJ5EOE,1226.1706235216934
KNLU132N,1514.6690342161612
KNNBC56W,904.7787847378784
KNPMNGQ7,2096.065613502398
KNQK7T1N,2535.517622530463
KNRNZGM1,1046.4090865748137
KNRZD0G7,2897.2405753728726
KNVWHI78,1226.7991603641651
KNW72Y1X,2543.2695769209463
KNWZ7IQ8,860.7812057648658
KNXFN6DU,175.88555975163806
KNXQGADA,808.8221601205464
KNYNIPYT,2056.3630362862746
KNZL0HUA,1.6760982465909522
KO0ZUMPJ,897.7601233302788
KO20WFDB,2513.7283453247805
KO2XTSVG,1958.3112888607038
KO4CRATI,215.90240538899704
KO698ETW,64.63453863416359
KO69O9O6,261.6808387490124
KO7R2TTV,1741.4660782079993
KO8UT8Z1,1859.5262484522495
KOD2D9XM,2454.9601505536853
KOD4RPIU,615.5470810605271
KOFF2AK4,3515.3018038032865
KOFN0I8J,1480.4137763014585
KOG7UMQ5,1673.4793430806537
KOGET4F1,619.9468389578284
KOH0V6EZ,2759.0672261695313
KOHUC4IP,2534.7843295475795
KOJ7DOAX,1261.2639305596915
KOKMYWAG,226.27326328977855
KOKX462E,1770.797797523341
KOLVWN77,1655.0422623681534
KOM3FWPB,3281.5908545442603
KOOI553D,2635.6644927642724
KORKGL2J,627.3845249270757
KOSP12NC,369.16063881165724
KOSVXNNX,1687.726178176677
KOSWVY3Q,1510.7930570209196
KOTFPBKT,673.372470567915
KOTMNPYO,406.55858093871785
KOVAJA40,1852.5075870446499
KOVN9JLB,2014.6700924023246
KOW42WYU,1664.4703150052273
KOW920JM,2606.4375295893424
KOY0HFLC,1749.1132764580705
KOZQ6AE3,1282.2151586420784
KOZYQKTA,635.5555038792066
KP05R4AC,1866.4401537194371
KP0GI92U,3200.823870286659
KP1EREKM,2959.570478917974
KP1JY62W,2568.725319041046
KP2IBYVZ,493.61093362103543
KP42Q9IS,1408.5510639788715
KP6MGJ5R,89.25223163096821
KP9XNSS3,876.2851145458322
KPBGDLF8,1060.9701900920727
KPBP09WV,551.1220547071874
KPC0NWQ4,1261.5781989809273
KPC7NCHM,707.9419969038535
KPDXGP0X,3024.728798254197
KPHIMYL5,2299.921062744022
KPL9HDIN,801.6987425725348
KPLZZ14P,3334.07368089064
KPOWW74K,848.1057127750219
KPQ7VOTX,1099.7299620444885
KPQI9J1G,768.3862899215396
KPQPP0KL,1203.8575656139515
KPRBZ8GW,480.8306844907794
KPSK90UU,723.6554179656437
KPXIK8X6,1599.4167518094162
KPYDSMJZ,3010.481963158174
KPZ3LAWK,1095.434960287599
KQ0LMKNC,1198.8292708741785
KQ0QD122,3040.442219315987
KQ0SAW6K,2055.734499443803
KQ4MI7WA,544.2081494399998
KQ6ZYDS1,895.8745128028639
KQ7LD4DQ,1023.1532234033643
KQ8AEV5M,907.0834198269409
KQ9JWK87,4282.954800741943
KQG7O64H,2849.6812876258546
KQGAXM41,2046.9349836492004
KQH1UUFY,350.9330703799806
KQH4HGES,603.1858564919189
KQI8FBXH,1441.6540043490427
KQJNDOFZ,2220.096883750128
KQJQLHU9,869.3712092786445
KQLUVBA5,210.87411064922418
KQLWMP42,1255.3975866966232
KQLYT6RZ,1427.3024131126078
KQMUT4S3,257.8048615537708
KQOZPA2M,2031.535831008646
KQRJDS5B,514.98118626507
KQTNPIAG,1716.324604509135
KQTW9EYW,961.8708812623827
KQV10TA1,1229.2085515936396
KQV30O0E,1560.971248278236
KQVHTEKN,3637.656975804426
KQWJ6DDJ,1306.0995586559995
KQWKPLZ9,1295.2049200531583
KQWR4EQC,989.6312584715454
KQXK81BF,964.2802724918572
KQXTZZO0,2118.2739152697277
KQYDZ3N2,1436.311441188034
KQZV2SX2,1685.0025185259667
KR0DT7KX,1731.7237571496894
KR0UM58T,3575.8508529613846
KR2ACE7V,1392.3138622150216
KR4B6LIZ,672.3249091637957
KR5PKF47,1551.5431956411621
KR6WLQQE,2232.0390837570885
KR7DHPMS,144.98249833011735
KR8CPN08,2804.636147248723
KR8XXD35,3213.2898509956794
KR9CBVAX,382.56942478438486
KR9OUJA8,2106.1222029819432
KRA8DBPO,4136.819984867294
KRAN0QVM,2067.2576748891156
KRAXNLU6,1443.8538832976933
KRB0CDO3,460.40323711045215
KRBLGEM5,334.9053808969546
KRKI5SBM,1950.035553768161
KRKRQ284,507.96252485747044
KRKSKCUS,3724.4998162059196
KRKSOV8V,306.3069545644965
KRKXC2I7,1238.9508726519496
KRLYQVP7,1300.337970933343
KRPMIUKS,2291.2263030898316
KRQOMWQD,537.3990003132241
KRRJ3S9H,783.785442562094
KRS71OYC,3102.3530982994407
KRTDYUVJ,159.12457728572852
KRTULN0D,556.9883985702558
KRUPGIDL,948.3573391492431
KRWM4IHW,638.8029442319767
KRXCB4RA,738.1117653424906
KRXN207T,380.0552774144984
KRYDF50L,2982.0930491065396
KRZ5SF6C,1091.4542269519457
KS222IDK,1118.6908234590487
KS4H4EWT,4327.895184978663
KS4HP5G6,1759.588890499264
KS77XIE9,53.425631610086604
KS96PSHE,375.86503179802105
KSBGIB1W,1108.319965558267
KSCBA02P,334.9053808969546
KSDK55XH,626.7559880846042
KSEGUBJP,2118.2739152697277
KSEX0SBL,1034.0478620062056
KSF1D1GV,324.95354755782085
KSHTERFE,421.74822129844836
KSL0C6KQ,1952.1306765763995
KSL45W76,496.5441055525696
KSM1HQVS,2273.9415399218624
KSMU741B,0.41902456164773805
KSO557VR,205.53154748821552
KSSKWHEL,802.8510601170661
KSTYU1RQ,831.6589987303481
KSWPZEKY,860.9907180456897
KT30E16P,1379.8478815060014
KT3PQPVN,2249.7428714867056
KT5QBGVA,1189.1917059562807
KT6EU0RF,314.58268965703934
KT7513QX,332.3912335270682
KT7FT0Z3,700.1900425133703
KT7OA93S,487.4303213367313
KT7U7BQB,3015.405501757535
KTB6EJD0,401.21601777770917
KTC3FMGE,742.8257916610277
KTDU58UI,1148.651079616862
KTE4PHLI,788.604225021043
KTEBG8TD,1518.4402552709907
KTF8M0KD,1016.4488304170005
KTGCJJRN,2008.8037485392563
KTIEMTKH,1922.90371340147
KTJ1HQN7,1422.9026552153064
KTJ34708,954.2236830123114
KTMBL1KQ,2104.1318363141168
KTMU5EZZ,1072.1790971161497
KTNQZ4ER,446.26115815484104
KTNTKB2M,1808.1957396504017
KTQMEL2U,681.0196688179863
KTQXG8AU,625.8131828208968
KTSKH1R0,272.7849896326775
KTTWU8DL,1648.0236009605537
KTVZ9WUA,1268.701616528939
KTZ44C8J,2514.6711505884878
KTZY079O,1264.0923463508138
KU1PSJ1A,2055.8392555842147
KU5U6B8O,846.0105899667831
KU6W0I8C,3.5617087740057736
KU7J82VO,476.0119020318304
KUA47J3F,927.5108672072681
KUAFAKGM,2640.1690068019857
KUC09BGK,1353.23982184137
KUC5YN26,3965.753207574605
KUDLPCAD,797.4037408156455
KUE67MJV,1256.5499042411545
KUKGOU7P,2910.858873626424
KUKMUPTT,2765.876375296307
KULIQR9C,1393.256667478729
KUMP5RJH,248.48156505710867
KUNN8C26,193.27507906001918
KUNSWPD5,576.0540161252279
KUPNEKBX,840.3537583845387
KUQPEG1K,1866.859178281085
KUQU4Q2C,667.8203951260825
KURDB7T5,1046.7233549960497
KURVU5Z5,1733.5046115366922
KUSDDAIW,1492.6702447296548
KUT8XUJ0,1655.4612869298012
KUVP927I,768.8053144831874
KUW0PRXG,2218.525541643949
KUXVQ1E0,4409.604974499971
KV02TU6M,932.6439180874529
KV0P7EYI,849.362786459965
KV153JBU,1377.9622709785865
KV1JJO0L,1415.1507008248234
KV1NOAD5,1681.5455658923727
KV1QU7U4,2888.2315472974465
KV24647F,3380.061626531479
KV2U6RMS,5451.719059317896
KV4H1WGI,2713.184036669104
KV5OIV32,155.56286851172274
KV71BORM,254.76693348182474
KV7KZ4TF,397.1305283016437
KV7VK9MC,2524.099203225562
KV8C98BY,562.1214494504405
KV9P5O8I,1308.0899253238263
KVAIYEQF,861.5144987477494
KVARBD7P,1378.2765393998225
KVC7HTXE,2518.232859362494
KVCDGCXR,723.5506618252317
KVH143BH,589.2532898171316
KVJ2Q6XJ,346.8475809039152
KVKQ5ZJW,539.8083915426986
KVKYO2EL,1102.7678901164345
KVLA1NXN,5463.975527746092
KVQ30JF8,643.8312389717495
KVS3AQQ5,2061.705599447283
KVS43R9M,541.3797336488775
KVSV6DDR,2601.3044787091576
KVSWJB7G,1029.8576163897283
KVTYD1N9,1396.1898394102632
KVU5SP5W,1160.3837673429987
KVVFLTJ0,2327.052903110713
KVY3XCAH,1750.4751062834257
KVYT5UVC,881.418165426017
KVZWY41L,804.631914504069
KW07ZK27,1599.9405325114758
KW0R93FP,854.6005934805618
KW14T386,3296.675738763579
KW2FALM3,1417.7696043351216
KW33OVRA,189.50385800518953
KW3W5P45,62.539415825924905
KW4B7I3S,407.2918739216014
KW4J450M,1724.4955834612658
KW5OBNVA,720.3032214724617
KW8CQA9P,1269.3301533714105
KW910HLR,2671.176824363918
KW9YCUTC,2.828415791122232
KWCDGK8F,776.5572688736705
KWCYUOWM,549.1316880393607
KWE5498H,964.1755163514453
KWF2IJSR,975.9082040775819
KWHEWU22,869.7902338402922
KWHKHZHV,947.4145338855358
KWIFHN8Z,1266.2922252994645
KWLFQG86,2033.9452222381206
KWMPY0XP,38.02647896953223
KWN4VEXH,210.6645983684003
KWO1SF01,2174.4232065305246
KWOUSQUE,451.1846967542019
KWPAGPFZ,1851.9838063425902
KWQO123F,1569.9802763536625
KWQSDMPN,1187.4108515692776
KWRDASKV,1329.460177967861
KWTRARNZ,3076.059307056045
KWUAZYY3,1982.5099572958607
KWXXNY1Z,2202.393096020511
KWZZ9MHW,3948.258932125812
KX2EUMJ7,671.6963723213241
KX2FII7G,387.70247566456965
KX3J1Q4S,1214.8569603572046
KX4OK97S,1742.4088834717068
KX69K8YJ,616.2803740434107
KX7GH64O,2265.246780267672
KX85ZTGR,1836.2703852808002
KX89071X,2185.7368696950134
KX93JAQ6,1818.4618414107713
KXAOW0OO,797.8227653772932
KXB7J0Y7,2459.8836891530464
KXBDTNDL,890.1129250802076
KXBF6NMZ,2502.3099260198796
KXCSP6I5,1779.9115817391794
KXE6ZE47,2929.6102227601605
KXFHOU42,879.6373110390141
KXHIAND7,679.6578389926311
KXHMFAUZ,822.9642390761575
KXILHA35,1044.3139637665752
KXIXUYD9,589.3580459575436
KXN9RSE5,999.0593111086195
KXNMW4MA,2539.3935997257045
KXNVZUUA,1753.6177904957838
KXREN9QP,613.4519582522885
KXRZ1HZZ,618.6897652728852
KXTRNHNE,1453.2819359347675
KXVWJHXB,824.9546057439843
KXWSRMBJ,601.0907336836802
KY0U2TMI,3969.8386970506704
KY14UWX7,306.2021984240846
KY3OLW6P,429.1859072676957
KY6N8C4W,2673.4814594529807
KY7K8MCU,1627.4913974398146
KY7V1SF5,82.86210706584019
KY81GV7X,1281.272353378371
KYACQTK3,2840.77701569084
KYCDXIQ0,1700.1921588856972
KYCNAT11,362.2467335444695
KYDIHVR0,2408.553180351198
KYHRUJRC,879.742067179426
KYHSJQ8I,936.4151391422826
KYI3QWH8,631.6795266839652
KYKHUKSH,1115.4433831062786
KYL4MEJI,2258.2281188600723
KYLFYMDC,321.496594924227
KYNTO79S,509.2195985424137
KYP5AP8P,353.2377054690432
KYQW6EYZ,1084.540321684758
KYUIPGSA,1396.294595550675
KYWKOPT3,1929.8176186686576
KYWTJVAY,679.3435705713953
KYXNG75R,409.70126515107586
KYXNXUNB,1414.9411885439995
KYXXO69L,1383.4095902800073
KYZ3THP7,248.2720527762848
KYZCLMXO,2970.0460929591673
KYZKSU49,2045.3636415430212
KZ0LACH0,3417.9833493605993
KZ1AFD15,2235.705548671506
KZ2NFGGI,555.2075441832529
KZ3BHUV3,1475.3854815616858
KZ5WFKF6,2052.591815231445
KZ6EV0M9,1688.8784957212083
KZ7DTTKK,2030.2787573237028
KZ7WYHKZ,1753.4082782149599
KZ9XHG2C,3413.68834760371
KZA1XKSE,3452.029094994478
KZASBSCL,1409.9128938042265
KZBN3PJ8,844.2297355797803
KZC1E3QT,182.48519659758992
KZCMKN47,4655.153367625546
KZDL59RM,129.8976141107988
KZF72K30,1562.0188096823556
KZFAV1QD,3726.1759144525104
KZFS627R,897.8648794706907
KZFWKUEG,586.9486547280691
KZGBGIKS,151.89640359730504
KZHFQ5QF,704.5898004106715
KZJWVKOI,2397.553785607945
KZKKFWE6,2660.072673480253
KZNNZIRG,2866.2327578109403
KZPKD4UQ,825.1641180248082
KZRSFZIO,1761.6840133075027
KZSM48RB,1838.051239667803
KZV504KN,2740.315877035795
KZV8YKPL,2974.3410947160564
KZVOUFA0,3677.359553020549
KZWPNR7H,1459.9863289211312
KZWXR8GP,328.82952475306246
KZX7LLQA,1586.6365026791602
KZZOYZBH,2288.1883750178854
KZZR0QAJ,1523.6780622915874
KZZVMADA,2532.2701821776927
L02CBLSD,752.4633565789256
L05BFJ0T,779.6999530860286
L05HIEGN,354.5995352943983
L05TAY6D,462.60311605910283
L07PCIGI,854.6005934805618
L08K7472,863.9238899772239
L09UIFT7,2290.1787416857123
L0ACCYXR,40.750138620242524
L0AGZ8NH,436.41408095611916
L0AUX76V,546.3032722482385
L0D8Z6EU,1210.1429340386676
L0H1E4GY,1731.6190010092776
